date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2014-10-21,-0.34,-0.08,0.26,neg_then_up,negative,up
2015-01-23,-0.19,1.24,1.43,neg_then_up,negative,up
2015-04-22,-0.41,-0.86,-0.45,neg_then_down,negative,down
2015-07-23,0.33,-1.02,-1.34,pos_then_down,positive,down
2015-10-22,0.28,1.55,1.27,pos_then_up,positive,up
2016-01-25,0.34,1.03,0.69,pos_then_up,positive,up
2016-04-22,-0.34,1.56,1.91,neg_then_up,negative,up
2016-07-26,-0.02,-1.83,-1.82,neg_then_down,negative,down
2016-10-21,0.28,-0.32,-0.6,pos_then_down,positive,down
2017-01-23,0.49,-0.27,-0.75,pos_then_down,positive,down
2017-07-25,-0.19,-1.61,-1.42,neg_then_down,negative,down
2017-10-24,-0.29,-0.18,0.1,neg_then_up,negative,up
2018-01-30,0.65,-0.78,-1.42,pos_then_down,positive,down
2018-04-30,-0.63,-2.39,-1.77,neg_then_down,negative,down
2018-07-26,0.28,0.86,0.57,pos_then_up,positive,up
2018-10-23,-0.58,0.11,0.69,neg_then_up,negative,up
2019-01-30,-0.84,-1.64,-0.82,neg_then_down,negative,down
2019-04-30,-0.86,-1.72,-0.87,neg_then_down,negative,down
2019-07-26,0.19,-0.28,-0.47,pos_then_down,positive,down
2019-10-22,0.42,-0.03,-0.45,pos_then_down,positive,down
2020-01-29,-0.21,0.81,1.02,neg_then_up,negative,up
2020-04-08,1.83,3.5,1.64,pos_then_up,positive,up
2020-07-28,0.03,-0.02,-0.05,pos_then_down,positive,down
2020-10-08,0.5,-0.43,-0.93,pos_then_down,positive,down
2021-01-28,-0.83,0.49,1.33,neg_then_up,negative,up
2021-04-29,-0.51,0.37,0.89,neg_then_up,negative,up
2021-07-28,0.64,0.93,0.29,pos_then_up,positive,up
2021-10-27,0.28,1.14,0.86,pos_then_up,positive,up
2022-01-27,0.51,2.95,2.44,pos_then_up,positive,up
2022-04-28,0.04,-1.98,-2.01,pos_then_down,positive,down
2022-07-26,-0.5,0.7,1.21,neg_then_up,negative,up
2022-10-27,0.91,3.55,2.62,pos_then_up,positive,up
2023-01-31,-0.14,-0.42,-0.28,neg_then_down,negative,down
2023-04-25,-0.52,-0.6,-0.08,neg_then_down,negative,down
2023-07-27,0.21,-0.39,-0.6,pos_then_down,positive,down
2023-10-30,1.27,0.78,-0.49,pos_then_down,positive,down
2024-02-05,-1.05,-0.46,0.59,neg_then_up,negative,up
2024-04-30,-0.61,0.51,1.12,neg_then_up,negative,up
2024-07-29,-0.16,1.92,2.08,neg_then_up,negative,up
2024-10-29,-0.17,-1.18,-1.01,neg_then_down,negative,down
2025-02-10,-0.34,0.58,0.92,neg_then_up,negative,up
2025-05-01,-0.03,-0.54,-0.51,neg_then_down,negative,down
2025-08-06,0.49,0.08,-0.4,pos_then_down,positive,down
2025-11-05,-0.46,-2.38,-1.92,neg_then_down,negative,down
