date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2017-10-24,-1.49,-0.64,0.86,neg_then_up,negative,up
2018-01-23,-7.3,-8.5,-1.3,neg_then_down,negative,down
2018-04-24,3.09,4.65,1.52,pos_then_up,positive,up
2018-07-18,-0.13,-0.94,-0.81,neg_then_down,negative,down
2018-10-23,-6.98,-8.22,-1.33,neg_then_down,negative,down
2019-01-23,2.59,6.91,4.22,pos_then_up,positive,up
2019-04-23,-1.19,1.76,2.98,neg_then_up,negative,up
2019-07-23,5.36,7.44,1.98,pos_then_up,positive,up
2019-10-22,-9.15,-7.48,1.84,neg_then_up,negative,up
2020-01-22,-1.44,0.68,2.15,neg_then_up,negative,up
2020-04-21,2.66,4.81,2.1,pos_then_up,positive,up
2020-07-21,-0.65,-2.18,-1.54,neg_then_down,negative,down
2020-10-20,-1.15,-3.12,-1.99,neg_then_down,negative,down
2021-01-26,-2.93,-4.98,-2.11,neg_then_down,negative,down
2021-04-27,-4.51,-4.41,0.1,neg_then_up,negative,up
2021-07-21,-4.38,-5.32,-0.99,neg_then_down,negative,down
2021-10-26,-5.76,-5.02,0.79,neg_then_up,negative,up
2022-01-25,4.78,2.51,-2.16,pos_then_down,positive,down
2022-04-26,-4.68,0.56,5.51,neg_then_up,negative,up
2022-07-26,3.69,6.65,2.85,pos_then_up,positive,up
2022-10-25,-5.91,-2.65,3.47,neg_then_up,negative,up
2023-01-24,-0.23,-1.13,-0.9,neg_then_down,negative,down
2023-04-25,0.93,-2.91,-3.81,pos_then_down,positive,down
2023-07-25,-4.94,-5.42,-0.5,neg_then_down,negative,down
2023-10-24,-3.74,-3.49,0.26,neg_then_up,negative,up
2024-01-23,-1.75,-2.45,-0.71,neg_then_down,negative,down
2024-04-23,7.71,5.64,-1.92,pos_then_down,positive,down
2024-07-23,4.07,-0.01,-3.92,pos_then_down,positive,down
2024-10-22,3.64,4.01,0.35,pos_then_up,positive,up
2025-01-23,-5.29,-7.52,-2.36,neg_then_down,negative,down
2025-04-23,8.2,6.56,-1.52,pos_then_down,positive,down
2025-07-22,-9.32,-13.34,-4.44,neg_then_down,negative,down
2025-10-21,-9.33,-5.6,4.12,neg_then_up,negative,up
