date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2017-08-03,-0.07,0.03,0.11,neg_then_up,negative,up
2018-02-01,-3.31,-0.09,3.33,neg_then_up,negative,up
2018-04-26,-0.3,1.7,2.0,neg_then_up,negative,up
2018-07-31,-0.57,0.77,1.34,neg_then_up,negative,up
2018-10-30,0.06,-1.81,-1.87,pos_then_down,positive,down
2019-02-05,0.12,-0.28,-0.4,pos_then_down,positive,down
2019-04-25,0.74,0.29,-0.45,pos_then_down,positive,down
2019-08-01,0.24,1.29,1.05,pos_then_up,positive,up
2019-10-29,0.37,1.7,1.33,pos_then_up,positive,up
2020-02-06,0.29,0.02,-0.27,pos_then_down,positive,down
2020-05-07,1.85,2.19,0.34,pos_then_up,positive,up
2020-07-30,-0.05,1.27,1.32,neg_then_up,negative,up
2020-10-29,-0.62,2.2,2.85,neg_then_up,negative,up
2021-02-04,0.22,0.22,-0.01,pos_then_down,positive,down
2021-04-29,0.04,0.26,0.21,pos_then_up,positive,up
2021-07-29,0.47,-0.91,-1.37,pos_then_down,positive,down
2021-10-28,-0.33,-1.05,-0.73,neg_then_down,negative,down
2022-02-03,-0.57,-1.16,-0.6,neg_then_down,negative,down
2022-04-28,-0.9,-5.02,-4.16,neg_then_down,negative,down
2022-07-28,0.33,0.8,0.47,pos_then_up,positive,up
2022-11-04,-1.7,-3.15,-1.48,neg_then_down,negative,down
2023-02-09,-0.38,-0.05,0.33,neg_then_up,negative,up
2023-04-27,0.68,1.53,0.85,pos_then_up,positive,up
2023-08-01,-0.62,-0.93,-0.31,neg_then_down,negative,down
2023-10-26,0.08,-3.09,-3.17,pos_then_down,positive,down
2024-02-01,-1.2,-1.73,-0.54,neg_then_down,negative,down
2024-04-26,0.83,-0.22,-1.04,pos_then_down,positive,down
2024-08-01,0.58,-1.41,-1.98,pos_then_down,positive,down
2024-11-05,2.05,-0.64,-2.64,pos_then_down,positive,down
2025-02-06,0.31,-0.73,-1.03,pos_then_down,positive,down
2025-05-01,1.66,1.53,-0.12,pos_then_down,positive,down
2025-07-31,0.7,-0.99,-1.67,pos_then_down,positive,down
2025-10-30,-0.21,-0.45,-0.25,neg_then_down,negative,down
